steps,rewards
1000,20.3
2000,28.1
3000,19.9
4000,51.2
5000,89.3
6000,108.1
7000,180.5
8000,249.1
9000,273.4
10000,234.5
11000,171.6
12000,164.8
13000,185.8
14000,210.4
15000,259.0
16000,255.0
17000,250.3
18000,175.6
19000,186.9
20000,187.3
21000,196.2
22000,228.8
23000,236.3
24000,214.1
25000,113.8
26000,111.1
27000,103.8
28000,113.8
29000,115.9
30000,116.6
31000,134.9
32000,162.5
33000,207.7
34000,191.1
35000,150.9
36000,136.4
37000,142.0
38000,141.9
39000,156.7
40000,200.9
41000,276.6
42000,327.3
43000,230.4
44000,192.2
45000,217.8
46000,220.6
47000,205.0
48000,228.9
49000,174.9
50000,173.3
51000,177.1
52000,193.2
53000,145.9
54000,140.3
55000,132.3
56000,131.0
57000,129.3
58000,145.1
59000,150.2
60000,147.5
61000,137.5
62000,136.0
63000,155.4
64000,163.8
65000,159.9
66000,158.7
67000,156.7
68000,182.7
69000,251.5
70000,322.0
71000,368.6
72000,376.7
73000,376.7
74000,376.7
75000,372.3
76000,434.6
77000,415.9
78000,445.3
79000,445.3
80000,481.3
81000,462.8
82000,462.8
83000,462.8
84000,427.0
85000,427.0
86000,460.9
87000,460.9
88000,440.2
89000,410.0
90000,388.2
91000,388.2
92000,420.8
93000,444.7
94000,463.8
95000,483.6
96000,483.6
97000,480.4
98000,468.0
99000,314.7
100000,130.4
101000,160.6
102000,209.9
103000,215.7
104000,147.3
105000,156.2
106000,182.4
107000,255.7
108000,285.6
109000,354.7
110000,404.2
111000,415.5
112000,475.3
113000,475.3
114000,476.2
115000,476.2
116000,471.7
117000,366.6
118000,215.1
119000,229.5
120000,320.2
121000,365.8
122000,396.5
123000,357.4
124000,255.1
125000,275.4
126000,304.9
127000,326.0
128000,346.3
129000,176.1
130000,140.8
131000,165.9
132000,168.0
133000,229.7
134000,251.8
135000,232.3
136000,238.9
137000,194.1
138000,138.9
139000,164.3
140000,117.9
141000,194.9
142000,247.6
143000,315.3
144000,310.0
145000,396.9
146000,344.0
147000,350.0
148000,350.7
149000,317.9
150000,317.9
151000,339.0
152000,393.4
153000,427.9
154000,463.2
155000,500.0
156000,487.0
157000,467.1
158000,407.5
159000,311.4
160000,221.4
161000,212.7
162000,226.9
163000,240.5
164000,243.0
165000,256.2
166000,291.9
167000,344.4
168000,362.6
169000,394.5
170000,420.6
171000,420.6
172000,420.6
173000,475.7
174000,486.9
175000,500.0
176000,500.0
177000,500.0
178000,500.0
179000,500.0
180000,500.0
181000,500.0
182000,500.0
183000,500.0
184000,500.0
185000,500.0
186000,500.0
187000,500.0
188000,496.0
189000,464.5
190000,464.5
191000,433.1
192000,433.1
193000,437.1
194000,462.4
195000,422.0
196000,391.4
197000,391.4
198000,397.6
199000,455.9
200000,459.7
