steps,rewards
1000,20.4
2000,26.5
3000,29.7
4000,32.1
5000,33.2
6000,35.0
7000,42.8
8000,67.9
9000,73.2
10000,73.9
11000,68.3
12000,61.5
13000,47.0
14000,70.5
15000,46.2
16000,70.8
17000,69.1
18000,63.2
19000,79.8
20000,100.1
21000,108.6
22000,89.4
23000,96.8
24000,93.4
25000,117.3
26000,124.9
27000,170.8
28000,147.7
29000,93.8
30000,105.6
31000,113.4
32000,106.6
33000,97.5
34000,91.6
35000,96.0
36000,96.9
37000,93.3
38000,94.7
39000,94.9
40000,103.1
41000,105.4
42000,120.8
43000,118.0
44000,119.7
45000,118.2
46000,121.9
47000,100.2
48000,107.1
49000,130.1
50000,146.0
51000,223.1
52000,279.8
53000,329.4
54000,263.7
55000,188.7
56000,185.3
57000,209.9
58000,261.1
59000,311.0
60000,358.7
61000,329.4
62000,352.4
63000,368.0
64000,341.4
65000,388.7
66000,373.2
67000,390.5
68000,427.2
69000,440.2
70000,453.4
71000,428.1
72000,348.2
73000,335.2
74000,333.6
75000,376.4
76000,433.3
77000,441.9
78000,459.5
79000,456.0
80000,456.0
81000,456.0
82000,442.8
83000,442.8
84000,465.9
85000,465.9
86000,465.0
87000,499.1
88000,483.3
89000,483.3
90000,484.2
91000,436.2
92000,452.0
93000,452.0
94000,452.0
95000,452.0
96000,500.0
97000,500.0
98000,455.7
99000,384.0
100000,259.2
101000,264.5
102000,96.3
103000,154.1
104000,231.7
105000,297.0
106000,295.7
107000,227.7
108000,292.8
109000,363.5
110000,343.6
111000,406.7
112000,366.8
113000,325.7
114000,236.6
115000,250.0
116000,335.3
117000,335.2
118000,406.7
119000,369.5
120000,369.5
121000,416.6
122000,414.3
123000,460.5
124000,497.7
125000,484.8
126000,322.4
127000,301.5
128000,295.2
129000,308.8
130000,349.5
131000,354.3
132000,311.5
133000,361.5
134000,337.9
135000,373.2
136000,364.6
137000,355.3
138000,381.3
139000,321.3
140000,295.0
141000,345.6
142000,363.8
143000,332.6
144000,332.6
145000,360.6
146000,384.7
147000,432.8
148000,500.0
149000,500.0
150000,500.0
151000,500.0
152000,500.0
153000,500.0
154000,500.0
155000,500.0
156000,500.0
157000,500.0
158000,500.0
159000,500.0
160000,498.8
161000,456.6
162000,456.6
163000,456.6
164000,456.6
165000,457.8
166000,493.4
167000,444.4
168000,444.4
169000,444.4
170000,348.5
171000,328.3
172000,313.4
173000,367.9
174000,399.2
175000,362.1
176000,362.1
177000,376.9
178000,423.0
179000,472.0
180000,500.0
181000,405.2
182000,262.0
183000,254.1
184000,293.3
185000,338.0
186000,396.0
187000,389.2
188000,383.7
189000,395.1
190000,391.0
191000,401.9
192000,439.5
193000,471.7
194000,471.7
195000,500.0
196000,500.0
197000,470.6
198000,460.2
199000,460.2
200000,384.3
