steps,rewards
1000,26.7
2000,23.6
3000,30.1
4000,28.1
5000,43.7
6000,40.5
7000,53.0
8000,100.3
9000,68.2
10000,94.6
11000,84.2
12000,89.2
13000,80.4
14000,51.3
15000,100.3
16000,127.7
17000,116.7
18000,72.5
19000,95.8
20000,107.5
21000,94.0
22000,79.9
23000,89.4
24000,115.7
25000,119.7
26000,153.3
27000,198.9
28000,183.2
29000,139.5
30000,159.9
31000,117.4
32000,63.1
33000,79.6
34000,83.2
35000,92.5
36000,101.8
37000,73.2
38000,87.2
39000,84.7
40000,95.1
41000,92.5
42000,93.2
43000,84.5
44000,89.7
45000,106.3
46000,146.4
47000,202.4
48000,278.2
49000,215.3
50000,175.3
51000,215.0
52000,187.9
53000,214.7
54000,240.7
55000,211.1
56000,211.2
57000,267.2
58000,329.0
59000,380.5
60000,415.8
61000,400.6
62000,446.7
63000,432.6
64000,409.5
65000,310.6
66000,219.5
67000,192.4
68000,185.0
69000,112.3
70000,110.8
71000,97.9
72000,98.1
73000,90.2
74000,93.8
75000,102.3
76000,74.6
77000,94.3
78000,85.6
79000,81.8
80000,98.2
81000,131.3
82000,95.7
83000,108.6
84000,126.4
85000,179.6
86000,221.6
87000,238.2
88000,151.7
89000,148.6
90000,192.8
91000,61.6
92000,98.2
93000,111.7
94000,122.8
95000,118.9
96000,157.7
97000,207.7
98000,281.5
99000,358.9
100000,400.8
101000,469.1
102000,500.0
103000,500.0
104000,448.6
105000,448.6
106000,448.6
107000,448.6
108000,448.6
109000,500.0
110000,500.0
111000,452.3
112000,452.3
113000,430.5
114000,430.5
115000,430.5
116000,478.2
117000,450.3
118000,450.3
119000,450.3
120000,450.3
121000,450.3
122000,474.0
123000,474.0
124000,474.0
125000,468.8
126000,468.8
127000,494.8
128000,418.1
129000,423.3
130000,423.3
131000,423.3
132000,423.3
133000,500.0
134000,500.0
135000,442.1
136000,442.1
137000,442.1
138000,442.1
139000,433.1
140000,427.5
141000,359.1
142000,362.5
143000,362.5
144000,359.1
145000,427.5
146000,461.9
147000,426.0
148000,401.5
149000,439.6
150000,439.6
151000,456.3
152000,470.2
153000,490.9
154000,445.7
155000,416.0
156000,351.0
157000,361.3
158000,344.9
159000,379.9
160000,417.4
161000,427.2
162000,460.0
163000,482.3
164000,482.3
165000,482.3
166000,412.0
167000,333.9
168000,273.7
169000,247.5
170000,207.2
171000,178.0
172000,168.5
173000,166.8
174000,126.7
175000,120.8
176000,152.0
177000,219.7
178000,296.1
179000,310.9
180000,196.7
181000,99.8
182000,99.5
183000,122.7
184000,163.6
185000,238.6
186000,278.7
187000,344.4
188000,305.5
189000,98.4
190000,137.2
191000,217.9
192000,265.6
193000,334.5
194000,380.1
195000,396.4
196000,379.7
197000,368.2
198000,351.4
199000,278.4
200000,345.6
