steps,rewards
1000,19.9
2000,18.8
3000,25.6
4000,31.2
5000,35.1
6000,29.7
7000,51.0
8000,75.3
9000,71.4
10000,61.2
11000,97.3
12000,95.2
13000,46.2
14000,94.1
15000,101.0
16000,95.9
17000,111.7
18000,78.0
19000,121.6
20000,131.2
21000,140.0
22000,116.2
23000,132.9
24000,68.8
25000,59.8
26000,86.3
27000,81.3
28000,73.9
29000,101.4
30000,88.8
31000,106.1
32000,117.5
33000,114.9
34000,101.3
35000,111.1
36000,156.0
37000,87.3
38000,137.2
39000,134.4
40000,204.8
41000,241.3
42000,186.8
43000,146.8
44000,214.5
45000,234.5
46000,287.6
47000,252.1
48000,281.3
49000,275.2
50000,186.6
51000,126.5
52000,159.2
53000,198.2
54000,258.9
55000,276.0
56000,310.4
57000,348.8
58000,403.6
59000,378.7
60000,409.4
61000,358.9
62000,378.8
63000,424.4
64000,424.4
65000,455.3
66000,436.0
67000,390.9
68000,370.8
69000,318.7
70000,301.7
71000,294.6
72000,351.2
73000,379.8
74000,431.7
75000,464.7
76000,458.9
77000,420.3
78000,375.0
79000,376.0
80000,369.8
81000,400.9
82000,395.4
83000,347.7
84000,323.9
85000,354.8
86000,395.4
87000,375.4
88000,438.1
89000,333.6
90000,325.4
91000,261.8
92000,300.3
93000,313.6
94000,361.6
95000,392.6
96000,412.9
97000,441.4
98000,441.4
99000,482.0
100000,457.2
101000,475.2
102000,443.8
103000,443.8
104000,461.8
105000,435.3
106000,410.3
107000,441.7
108000,448.5
109000,475.0
110000,468.5
111000,411.8
112000,370.2
113000,370.2
114000,316.9
115000,385.2
116000,403.5
117000,403.5
118000,403.5
119000,476.7
120000,476.7
121000,500.0
122000,500.0
123000,460.4
124000,460.4
125000,460.4
126000,460.4
127000,460.4
128000,500.0
129000,500.0
130000,500.0
131000,500.0
132000,496.7
133000,463.0
134000,427.3
135000,427.3
136000,430.6
137000,462.2
138000,462.2
139000,490.1
140000,488.6
141000,481.4
142000,483.5
143000,483.5
144000,419.5
145000,418.6
146000,418.6
147000,385.8
148000,425.1
149000,459.1
150000,467.2
151000,467.2
152000,500.0
153000,480.7
154000,453.2
155000,453.2
156000,453.2
157000,436.3
158000,439.6
159000,463.8
160000,423.6
161000,387.6
162000,346.4
163000,344.8
164000,343.4
165000,325.8
166000,327.8
167000,297.0
168000,345.9
169000,365.8
170000,284.1
171000,182.9
172000,195.5
173000,253.1
174000,182.1
175000,199.6
176000,121.7
177000,100.0
178000,191.3
179000,214.1
180000,204.6
181000,187.7
182000,90.7
183000,127.9
184000,157.7
185000,175.7
186000,247.4
187000,265.7
188000,305.1
189000,276.8
190000,352.4
191000,398.6
192000,369.1
193000,346.3
194000,212.0
195000,172.4
196000,262.4
197000,303.2
198000,387.2
199000,426.8
200000,467.7
