steps,rewards
1000,21.9
2000,32.7
3000,26.9
4000,36.7
5000,28.8
6000,41.8
7000,29.7
8000,44.5
9000,77.1
10000,26.1
11000,79.9
12000,72.8
13000,72.4
14000,51.9
15000,66.9
16000,71.5
17000,74.1
18000,58.7
19000,85.3
20000,95.1
21000,123.9
22000,181.8
23000,79.9
24000,158.8
25000,241.6
26000,220.3
27000,177.6
28000,246.9
29000,269.7
30000,151.5
31000,140.4
32000,123.1
33000,100.4
34000,113.0
35000,107.7
36000,108.8
37000,145.4
38000,222.8
39000,287.9
40000,368.9
41000,197.6
42000,147.6
43000,137.8
44000,163.8
45000,224.0
46000,229.6
47000,167.4
48000,149.9
49000,160.0
50000,171.7
51000,197.2
52000,213.6
53000,231.4
54000,223.4
55000,253.0
56000,258.2
57000,285.5
58000,273.1
59000,300.0
60000,294.3
61000,285.8
62000,212.6
63000,165.6
64000,189.2
65000,212.5
66000,166.6
67000,177.9
68000,229.7
69000,206.5
70000,226.2
71000,222.9
72000,245.0
73000,226.6
74000,255.2
75000,313.6
76000,342.5
77000,373.2
78000,303.1
79000,281.3
80000,265.0
81000,293.7
82000,315.8
83000,309.0
84000,324.8
85000,354.2
86000,372.9
87000,422.6
88000,445.3
89000,456.8
90000,456.8
91000,456.8
92000,456.8
93000,387.3
94000,428.3
95000,428.3
96000,428.3
97000,472.0
98000,497.8
99000,496.2
100000,496.2
101000,496.2
102000,496.2
103000,496.2
104000,500.0
105000,500.0
106000,500.0
107000,497.0
108000,418.6
109000,383.9
110000,383.9
111000,386.9
112000,424.1
113000,465.3
114000,500.0
115000,500.0
116000,500.0
117000,431.7
118000,431.7
119000,377.9
120000,377.2
121000,420.1
122000,422.6
123000,422.6
124000,476.4
125000,471.6
126000,471.6
127000,494.5
128000,494.5
129000,494.5
130000,500.0
131000,482.0
132000,482.0
133000,441.6
134000,393.8
135000,404.2
136000,380.0
137000,362.2
138000,410.0
139000,410.0
140000,442.8
141000,457.6
142000,411.2
143000,411.2
144000,412.1
145000,453.6
146000,448.0
147000,425.7
148000,374.3
149000,302.5
150000,248.1
151000,255.7
152000,293.7
153000,313.9
154000,356.9
155000,310.7
156000,343.5
157000,307.4
158000,348.4
159000,366.1
160000,374.2
161000,428.3
162000,407.5
163000,389.7
164000,311.5
165000,244.3
166000,206.5
167000,208.6
168000,223.7
169000,247.5
170000,292.2
171000,315.5
172000,330.2
173000,319.4
174000,270.0
175000,229.1
176000,225.9
177000,230.3
178000,253.1
179000,312.8
180000,386.8
181000,439.8
182000,482.4
183000,500.0
184000,500.0
185000,500.0
186000,462.0
187000,399.6
188000,347.9
189000,334.3
190000,362.9
191000,400.4
192000,432.0
193000,448.6
194000,448.2
195000,425.6
196000,401.8
197000,325.8
198000,311.5
199000,317.2
200000,315.3
