steps,rewards
1000,22.7
2000,17.9
3000,17.6
4000,27.0
5000,36.1
6000,59.1
7000,61.5
8000,55.8
9000,70.1
10000,76.8
11000,103.2
12000,30.6
13000,85.5
14000,77.4
15000,95.5
16000,122.0
17000,114.8
18000,73.8
19000,80.4
20000,82.5
21000,84.5
22000,80.2
23000,72.8
24000,81.3
25000,66.3
26000,94.5
27000,77.8
28000,113.1
29000,108.7
30000,99.7
31000,105.2
32000,103.9
33000,135.1
34000,104.8
35000,90.2
36000,139.6
37000,156.1
38000,133.4
39000,98.4
40000,122.3
41000,128.0
42000,156.7
43000,154.1
44000,139.0
45000,127.2
46000,148.3
47000,107.1
48000,132.2
49000,177.0
50000,200.1
51000,168.4
52000,162.6
53000,181.2
54000,158.2
55000,126.7
56000,133.0
57000,171.6
58000,196.1
59000,194.8
60000,214.6
61000,240.5
62000,260.0
63000,269.7
64000,233.6
65000,156.3
66000,172.7
67000,202.8
68000,206.4
69000,217.1
70000,243.7
71000,288.4
72000,308.2
73000,256.2
74000,194.7
75000,224.1
76000,236.4
77000,225.4
78000,223.5
79000,167.6
80000,275.2
81000,298.5
82000,220.8
83000,156.1
84000,177.6
85000,160.7
86000,216.3
87000,221.4
88000,276.0
89000,308.1
90000,365.1
91000,426.6
92000,459.5
93000,484.1
94000,484.1
95000,494.3
96000,500.0
97000,500.0
98000,500.0
99000,500.0
100000,494.2
101000,494.2
102000,494.2
103000,494.2
104000,494.2
105000,500.0
106000,500.0
107000,500.0
108000,451.4
109000,451.4
110000,451.4
111000,424.0
112000,423.7
113000,310.3
114000,274.2
115000,323.1
116000,345.3
117000,407.6
118000,467.1
119000,500.0
120000,500.0
121000,500.0
122000,500.0
123000,500.0
124000,493.6
125000,493.6
126000,493.6
127000,465.2
128000,465.2
129000,461.2
130000,461.2
131000,461.2
132000,489.1
133000,489.1
134000,499.5
135000,406.7
136000,384.7
137000,377.1
138000,377.1
139000,404.7
140000,463.0
141000,382.0
142000,382.0
143000,264.8
144000,339.2
145000,339.2
146000,369.5
147000,422.1
148000,426.2
149000,426.2
150000,426.2
151000,463.4
152000,463.4
153000,458.7
154000,458.7
155000,458.7
156000,458.7
157000,458.7
158000,500.0
159000,466.8
160000,466.8
161000,466.8
162000,466.8
163000,428.7
164000,395.8
165000,375.6
166000,375.6
167000,397.3
168000,241.0
169000,112.5
170000,116.8
171000,101.1
172000,107.8
173000,150.0
174000,175.5
175000,174.8
176000,165.8
177000,194.1
178000,122.4
179000,122.1
180000,110.3
181000,102.0
182000,102.5
183000,114.5
184000,164.1
185000,139.3
186000,163.7
187000,189.8
188000,189.8
189000,156.5
190000,153.1
191000,160.6
192000,169.5
193000,174.2
194000,158.0
195000,169.1
196000,177.7
197000,159.3
198000,170.8
199000,176.5
200000,167.2
