steps,rewards
1000,21.3
2000,18.0
3000,25.1
4000,32.1
5000,46.3
6000,44.6
7000,34.4
8000,29.2
9000,59.8
10000,71.1
11000,71.0
12000,108.2
13000,96.8
14000,123.5
15000,74.9
16000,104.5
17000,84.3
18000,106.3
19000,144.2
20000,191.7
21000,140.7
22000,114.6
23000,80.7
24000,76.4
25000,108.2
26000,202.5
27000,212.4
28000,138.1
29000,85.3
30000,116.6
31000,125.7
32000,105.4
33000,114.2
34000,115.2
35000,127.2
36000,119.3
37000,107.4
38000,107.1
39000,112.3
40000,95.0
41000,114.5
42000,114.5
43000,128.5
44000,118.9
45000,136.7
46000,102.9
47000,91.0
48000,120.4
49000,122.0
50000,118.6
51000,112.6
52000,161.9
53000,162.1
54000,124.3
55000,137.5
56000,132.3
57000,141.9
58000,153.5
59000,126.3
60000,121.2
61000,156.5
62000,184.2
63000,168.3
64000,156.4
65000,134.5
66000,107.4
67000,142.2
68000,216.3
69000,262.8
70000,305.5
71000,334.8
72000,370.4
73000,379.7
74000,393.1
75000,408.9
76000,373.8
77000,297.6
78000,213.7
79000,208.2
80000,189.2
81000,169.7
82000,163.9
83000,152.3
84000,120.5
85000,106.7
86000,157.5
87000,210.1
88000,253.7
89000,278.1
90000,351.6
91000,419.6
92000,419.6
93000,452.3
94000,500.0
95000,500.0
96000,500.0
97000,500.0
98000,500.0
99000,500.0
100000,500.0
101000,500.0
102000,500.0
103000,500.0
104000,500.0
105000,500.0
106000,500.0
107000,500.0
108000,485.9
109000,485.9
110000,485.9
111000,479.2
112000,479.2
113000,493.3
114000,493.3
115000,493.3
116000,500.0
117000,500.0
118000,500.0
119000,500.0
120000,489.5
121000,445.5
122000,413.2
123000,413.2
124000,411.7
125000,401.9
126000,373.1
127000,140.7
128000,194.5
129000,248.7
130000,329.9
131000,383.1
132000,383.1
133000,383.1
134000,465.4
135000,456.9
136000,422.8
137000,375.8
138000,352.5
139000,353.3
140000,369.6
141000,382.1
142000,379.9
143000,335.9
144000,355.5
145000,238.4
146000,134.7
147000,128.1
148000,137.5
149000,131.1
150000,153.8
151000,144.3
152000,157.7
153000,152.8
154000,111.6
155000,116.5
156000,139.3
157000,161.3
158000,199.8
159000,255.6
160000,284.3
161000,345.7
162000,400.7
163000,447.8
164000,463.7
165000,471.5
166000,471.5
167000,471.5
168000,500.0
169000,412.5
170000,333.8
171000,242.5
172000,250.9
173000,262.5
174000,261.1
175000,300.9
176000,323.3
177000,286.5
178000,290.7
179000,332.6
180000,354.6
181000,313.5
182000,359.9
183000,329.5
184000,368.4
185000,361.4
186000,393.3
187000,377.6
188000,401.2
189000,385.5
190000,365.9
191000,353.2
192000,347.6
193000,377.3
194000,396.9
195000,413.7
196000,489.8
197000,489.8
198000,489.8
199000,489.8
200000,493.1
