steps,rewards
1000,22.6
2000,27.0
3000,21.3
4000,30.3
5000,24.6
6000,49.0
7000,44.5
8000,39.6
9000,68.9
10000,43.2
11000,72.7
12000,46.7
13000,52.4
14000,82.1
15000,99.4
16000,108.4
17000,60.0
18000,70.0
19000,57.2
20000,81.5
21000,87.2
22000,113.3
23000,125.8
24000,126.9
25000,96.6
26000,108.4
27000,117.9
28000,136.0
29000,122.0
30000,106.6
31000,107.6
32000,123.1
33000,108.2
34000,126.7
35000,107.5
36000,122.6
37000,123.6
38000,92.6
39000,142.4
40000,124.6
41000,103.3
42000,87.3
43000,126.8
44000,126.3
45000,146.0
46000,105.4
47000,177.2
48000,236.9
49000,313.0
50000,258.4
51000,211.0
52000,203.0
53000,139.5
54000,145.8
55000,196.5
56000,261.5
57000,338.5
58000,407.6
59000,444.7
60000,416.5
61000,350.9
62000,355.0
63000,308.8
64000,353.0
65000,303.7
66000,255.8
67000,232.2
68000,274.8
69000,273.9
70000,275.4
71000,291.8
72000,273.5
73000,163.9
74000,172.9
75000,245.9
76000,307.7
77000,349.3
78000,413.0
79000,444.9
80000,381.0
81000,381.0
82000,333.1
83000,365.9
84000,419.8
85000,452.1
86000,452.1
87000,500.0
88000,461.0
89000,461.0
90000,461.0
91000,461.0
92000,329.4
93000,292.8
94000,292.8
95000,292.8
96000,380.2
97000,467.1
98000,467.1
99000,437.5
100000,426.3
101000,459.2
102000,416.7
103000,446.3
104000,446.3
105000,457.5
106000,431.2
107000,428.4
108000,428.4
109000,428.4
110000,428.4
111000,432.7
112000,468.9
113000,468.9
114000,468.9
115000,468.9
116000,500.0
117000,500.0
118000,500.0
119000,474.4
120000,456.7
121000,452.5
122000,435.7
123000,430.0
124000,397.4
125000,385.4
126000,353.5
127000,298.9
128000,296.7
129000,290.9
130000,273.1
131000,257.0
132000,264.8
133000,251.3
134000,285.9
135000,295.1
136000,366.4
137000,372.2
138000,369.6
139000,380.6
140000,424.9
141000,385.1
142000,412.1
143000,410.5
144000,439.6
145000,477.5
146000,453.4
147000,461.5
148000,408.3
149000,417.0
150000,392.5
151000,392.5
152000,428.8
153000,445.7
154000,461.5
155000,471.6
156000,401.1
157000,354.4
158000,296.5
159000,336.8
160000,349.4
161000,326.1
162000,382.1
163000,322.1
164000,354.4
165000,399.8
166000,399.8
167000,414.6
168000,457.8
169000,457.8
170000,457.8
171000,453.5
172000,494.1
173000,494.1
174000,494.1
175000,494.1
176000,455.3
177000,446.6
178000,438.7
179000,438.7
180000,438.7
181000,480.0
182000,463.8
183000,471.2
184000,471.2
185000,471.2
186000,473.0
187000,499.5
188000,481.2
189000,438.1
190000,417.5
191000,417.5
192000,397.7
193000,413.2
194000,397.0
195000,382.1
196000,420.7
197000,383.3
198000,399.5
199000,364.5
200000,383.3
