steps,rewards
1000,17.9
2000,14.3
3000,27.8
4000,27.2
5000,31.7
6000,23.8
7000,42.5
8000,66.5
9000,62.7
10000,52.7
11000,46.6
12000,57.5
13000,42.3
14000,53.9
15000,63.4
16000,78.9
17000,117.1
18000,126.4
19000,79.5
20000,109.5
21000,172.6
22000,105.7
23000,123.9
24000,180.6
25000,162.4
26000,170.7
27000,185.7
28000,208.5
29000,212.3
30000,231.1
31000,224.3
32000,224.7
33000,245.2
34000,247.8
35000,239.6
36000,231.5
37000,247.6
38000,281.0
39000,269.7
40000,243.0
41000,234.3
42000,251.7
43000,268.3
44000,281.9
45000,306.2
46000,302.9
47000,301.8
48000,303.0
49000,332.4
50000,377.2
51000,379.6
52000,420.6
53000,405.1
54000,385.7
55000,341.8
56000,305.0
57000,253.1
58000,273.6
59000,288.4
60000,299.4
61000,306.7
62000,308.5
63000,321.1
64000,269.9
65000,192.4
66000,211.6
67000,280.0
68000,298.4
69000,335.6
70000,285.7
71000,212.1
72000,228.2
73000,234.8
74000,265.6
75000,225.1
76000,226.4
77000,247.3
78000,305.6
79000,286.4
80000,324.2
81000,292.3
82000,365.1
83000,356.4
84000,341.0
85000,339.5
86000,375.2
87000,411.4
88000,440.1
89000,498.5
90000,456.7
91000,450.1
92000,444.5
93000,338.6
94000,346.9
95000,304.7
96000,289.0
97000,233.4
98000,231.9
99000,251.0
100000,288.0
101000,313.1
102000,370.5
103000,410.7
104000,442.4
105000,416.8
106000,373.7
107000,373.7
108000,390.9
109000,392.3
110000,437.6
111000,437.6
112000,437.6
113000,451.6
114000,481.1
115000,499.9
116000,499.9
117000,499.9
118000,494.8
119000,470.0
120000,332.8
121000,334.7
122000,359.5
123000,333.5
124000,410.8
125000,414.0
126000,414.0
127000,400.4
128000,436.2
129000,401.3
130000,401.3
131000,330.1
132000,348.5
133000,380.2
134000,380.2
135000,449.2
136000,474.8
137000,439.5
138000,423.4
139000,423.4
140000,436.1
141000,441.0
142000,441.8
143000,447.6
144000,447.6
145000,447.6
146000,407.3
147000,451.3
148000,451.3
149000,415.0
150000,415.0
151000,463.7
152000,457.1
153000,419.9
154000,279.4
155000,222.0
156000,246.7
157000,308.5
158000,373.3
159000,412.2
160000,463.1
161000,455.3
162000,455.3
163000,455.3
164000,455.3
165000,348.0
166000,186.6
167000,202.4
168000,276.7
169000,362.1
170000,438.1
171000,461.7
172000,461.7
173000,378.4
174000,90.5
175000,128.1
176000,152.1
177000,94.4
178000,130.8
179000,186.0
180000,116.4
181000,123.2
182000,164.4
183000,146.8
184000,187.1
185000,206.8
186000,279.1
187000,315.3
188000,207.4
189000,125.2
190000,147.2
191000,184.8
192000,257.8
193000,296.1
194000,377.4
195000,425.8
196000,430.7
197000,356.0
198000,213.3
199000,245.1
200000,275.7
