steps,rewards
1000,-1.0
2000,-1.0
3000,-0.8045
4000,-0.6234
5000,-0.43150000000000005
6000,-0.6782999999999999
7000,-0.6719999999999999
8000,-0.0738
9000,-0.03869999999999999
10000,0.5145000000000001
11000,0.33249999999999996
12000,0.5136
13000,0.146
14000,0.6857
15000,0.3388
16000,0.9091000000000001
17000,0.337
18000,0.5001
19000,0.5388
20000,0.5073
21000,0.7045999999999999
22000,0.5334
23000,0.7100000000000001
24000,0.7028000000000001
25000,0.7019
