steps,rewards
1000,44.9
2000,18.5
3000,15.9
4000,24.1
5000,21.0
6000,40.1
7000,53.9
8000,79.5
9000,138.6
10000,157.9
11000,211.0
12000,247.7
13000,226.1
14000,237.0
15000,260.7
16000,296.8
17000,293.9
18000,252.4
19000,256.7
20000,284.5
21000,301.4
22000,297.2
23000,298.5
24000,283.6
25000,256.7
26000,260.8
27000,267.9
28000,296.0
29000,271.6
30000,255.1
31000,250.7
32000,264.3
33000,281.5
34000,269.5
35000,275.9
36000,277.3
37000,282.0
38000,283.3
39000,260.7
40000,261.3
41000,279.1
42000,278.2
43000,251.3
44000,265.6
45000,276.5
46000,262.8
47000,226.8
48000,226.3
49000,256.3
50000,276.2
51000,282.7
52000,291.4
53000,291.7
54000,298.3
55000,284.5
56000,300.8
57000,290.0
58000,312.5
59000,284.9
60000,278.9
61000,263.7
62000,259.6
63000,270.8
64000,286.8
65000,310.1
66000,288.8
67000,294.1
68000,287.0
69000,292.9
70000,288.9
71000,289.5
72000,280.6
73000,259.9
74000,256.1
75000,246.7
76000,237.7
77000,233.8
78000,239.0
79000,259.6
80000,247.0
81000,254.2
82000,246.7
83000,241.8
84000,227.4
85000,207.2
86000,217.1
87000,232.9
88000,219.6
89000,195.4
90000,194.4
91000,201.8
92000,194.8
93000,188.1
94000,222.8
95000,238.0
96000,252.0
97000,227.5
98000,203.8
99000,195.1
100000,202.4
101000,190.4
102000,172.3
103000,159.2
104000,167.2
105000,166.2
106000,152.9
107000,156.8
108000,160.0
109000,156.0
110000,158.6
111000,168.9
112000,165.3
113000,165.2
114000,172.2
115000,180.0
116000,165.5
117000,145.1
118000,146.1
119000,128.1
120000,139.8
121000,155.1
122000,129.3
123000,122.2
124000,120.0
125000,123.8
126000,126.1
127000,122.9
128000,124.3
129000,123.7
130000,123.9
131000,122.9
132000,127.5
133000,130.1
134000,129.6
135000,135.7
136000,137.1
137000,141.0
138000,142.1
139000,145.7
140000,147.6
141000,150.1
142000,149.2
143000,149.3
144000,144.9
145000,144.6
146000,153.7
147000,153.4
148000,150.1
149000,151.1
150000,147.2
151000,141.9
152000,143.3
153000,149.2
154000,145.7
155000,152.5
156000,164.4
157000,179.7
158000,234.1
159000,287.1
160000,344.0
161000,402.9
162000,432.7
163000,455.4
164000,439.9
165000,400.4
166000,394.2
167000,400.1
168000,409.0
169000,432.0
170000,440.9
171000,442.9
172000,419.7
173000,361.3
174000,338.6
175000,358.2
176000,349.8
177000,327.6
178000,298.1
179000,285.7
180000,325.4
181000,343.6
182000,350.5
183000,361.9
184000,361.9
185000,410.9
186000,461.7
187000,483.0
188000,500.0
189000,500.0
190000,500.0
191000,500.0
192000,500.0
193000,500.0
194000,500.0
195000,500.0
196000,500.0
197000,500.0
198000,500.0
199000,500.0
200000,500.0
